name,thread_id,task,start,end,duration,colour,norm_start
globus-compute,164306,mutation_overlap,1712088795.161782,1712088805.49942,10.337638228997093,y,1805.2095730304718
globus-compute,164360,mutation_overlap,1712088794.9368362,1712088803.0179787,8.081143194001925,y,1804.9846272468567
globus-compute,164301,mutation_overlap,1712088795.4106085,1712088803.257459,7.846850821999396,y,1805.4583995342255
globus-compute,164336,mutation_overlap,1712088795.2710533,1712088830.757901,35.48684837500332,y,1805.31884431839
globus-compute,164338,mutation_overlap,1712088806.5336335,1712088813.8372855,7.303652994000004,y,1816.5814244747162
globus-compute,164365,mutation_overlap,1712088806.540038,1712088811.8863237,5.346285834999435,y,1816.5878291130066
globus-compute,164350,mutation_overlap,1712088806.800632,1712088808.9578726,2.157242089000647,y,1816.8484230041504
globus-compute,164294,mutation_overlap,1712088806.8850687,1712088816.496545,9.611477386002662,y,1816.932859659195
globus-compute,164287,mutation_overlap,1712088818.600553,1712088826.1445496,7.543996917000186,y,1828.648344039917
globus-compute,164293,mutation_overlap,1712088818.7953913,1712088826.4419062,7.646515245000046,y,1828.8431823253632
globus-compute,164337,mutation_overlap,1712088819.0168128,1712088851.5348642,32.51805174800029,y,1829.064603805542
globus-compute,164373,mutation_overlap,1712088819.2290204,1712088827.013268,7.784247765001055,y,1829.2768113613129
globus-compute,164286,mutation_overlap,1712088824.059082,1712088829.191636,5.132555260002846,y,1834.106873035431
globus-compute,164317,frequency,1712088628.9460716,1712088679.3345957,50.38852432099884,g,1638.9938626289368
globus-compute,164323,frequency,1712088629.0188785,1712088686.9358237,57.916944926000724,g,1639.0666694641113
globus-compute,164309,frequency,1712088629.2656367,1712088684.998264,55.7326273510007,g,1639.3134276866913
globus-compute,164381,frequency,1712088629.4073234,1712088684.6246583,55.21733468599996,g,1639.455114364624
globus-compute,164338,frequency,1712088640.4302151,1712088717.3169901,76.88677494299918,g,1650.4780061244965
globus-compute,164355,frequency,1712088640.717678,1712088696.3095963,55.59191855899917,g,1650.7654690742493
globus-compute,164291,frequency,1712088640.7631898,1712088695.0766873,54.313498921001155,g,1650.810980796814
globus-compute,164292,frequency,1712088640.986685,1712088691.0519466,50.06526173399834,g,1651.0344760417938
globus-compute,164319,frequency,1712088653.0479703,1712088709.5471113,56.49914034700123,g,1663.0957612991333
globus-compute,164308,frequency,1712088653.1537142,1712088708.6252172,55.47150269300255,g,1663.2015051841736
globus-compute,164286,frequency,1712088653.3792236,1712088708.0613863,54.68216354700053,g,1663.4270145893097
globus-compute,164360,frequency,1712088653.5756092,1712088731.4268944,77.85128517599878,g,1663.6234002113342
globus-compute,164350,frequency,1712088664.2639365,1712088718.035651,53.77171442799954,g,1674.3117275238037
globus-compute,164365,frequency,1712088664.1707644,1712088717.446936,53.276171364999755,g,1674.2185554504395
globus-compute,164354,frequency,1712088664.415426,1712088714.032012,49.616586297997856,g,1674.4632170200348
globus-compute,164322,frequency,1712088664.4958956,1712088722.084631,57.588735319997795,g,1674.5436866283417
globus-compute,164361,frequency,1712088675.6534839,1712088729.5313585,53.877874590998545,g,1685.7012748718262
globus-compute,164377,frequency,1712088675.742126,1712088731.2623684,55.52024278599856,g,1685.7899169921875
globus-compute,164305,frequency,1712088675.9891732,1712088752.7242644,76.73509118500078,g,1686.0369641780853
globus-compute,164302,frequency,1712088676.1481814,1712088731.0852933,54.9371120729993,g,1686.195972442627
globus-compute,164367,frequency,1712088686.913069,1712088738.3187811,51.405712451,g,1696.9608600139618
globus-compute,164352,frequency,1712088687.139426,1712088736.7231486,49.58372389800206,g,1697.1872169971466
globus-compute,164333,frequency,1712088687.2232277,1712088743.7129955,56.48976728599882,g,1697.271018743515
globus-compute,164320,frequency,1712088687.4761007,1712088742.1492717,54.67317089300195,g,1697.5238916873932
globus-compute,164329,frequency,1712088700.8893783,1712088753.9511702,53.06179123300171,g,1710.9371693134308
globus-compute,164369,frequency,1712088701.067663,1712088776.488687,75.42102383999736,g,1711.1154539585114
globus-compute,164299,frequency,1712088701.522257,1712088756.2540803,54.73182293699938,g,1711.5700480937958
globus-compute,164304,frequency,1712088701.8745873,1712088755.32141,53.4468239279995,g,1711.9223783016205
globus-compute,164373,frequency,1712088713.42486,1712088763.5391247,50.114263382998615,g,1723.4726510047913
globus-compute,164376,frequency,1712088713.3676999,1712088771.012098,57.64439932700043,g,1723.4154908657074
globus-compute,164353,frequency,1712088713.4964025,1712088769.3727953,55.876393615999405,g,1723.5441935062408
globus-compute,164381,frequency,1712088713.667472,1712088768.926857,55.25938583000243,g,1723.715262889862
globus-compute,164292,frequency,1712088725.4791985,1712088801.7178264,76.23862913899939,g,1735.5269894599915
globus-compute,164326,frequency,1712088725.5489738,1712088781.8477502,56.29877643699729,g,1735.5967648029327
globus-compute,164294,frequency,1712088725.7693577,1712088779.2708967,53.50153916999989,g,1735.8171486854553
globus-compute,164332,frequency,1712088725.8532672,1712088775.6777077,49.82444086199757,g,1735.9010581970215
globus-compute,164296,frequency,1712088736.4968011,1712088792.110271,55.61346969499937,g,1746.544592142105
globus-compute,164293,frequency,1712088736.950097,1712088792.7171085,55.76701162400059,g,1746.9978880882263
globus-compute,164287,frequency,1712088737.2275891,1712088792.1930122,54.965423236997594,g,1747.2753801345825
globus-compute,164328,frequency,1712088737.2924745,1712088814.5022414,77.20976731799965,g,1747.3402655124664
globus-compute,164345,frequency,1712088748.189175,1712088803.2629704,55.07379536299777,g,1758.236965894699
globus-compute,164322,frequency,1712088748.3624048,1712088801.6232338,53.26082892499835,g,1758.4101958274841
globus-compute,164380,frequency,1712088748.6204329,1712088799.4380627,50.81762837499991,g,1758.6682238578796
globus-compute,164323,frequency,1712088748.7852724,1712088806.2920225,57.506749865999154,g,1758.833063364029
globus-compute,164309,frequency,1712088759.0251708,1712088812.898279,53.87310850100039,g,1769.072961807251
globus-compute,164361,frequency,1712088759.2804966,1712088813.695099,54.41460233500038,g,1769.328287601471
globus-compute,164302,frequency,1712088759.3821287,1712088834.0812824,74.69915434699942,g,1769.429919719696
globus-compute,164377,frequency,1712088759.6038942,1712088814.0617676,54.45787294600086,g,1769.6516852378845
globus-compute,164363,frequency,1712088771.0325577,1712088822.8981004,51.86554268400141,g,1781.0803487300873
globus-compute,164289,frequency,1712088771.4976478,1712088820.4369023,48.9392545749979,g,1781.5454387664795
globus-compute,164347,frequency,1712088771.687469,1712088828.0466793,56.35921065900038,g,1781.7352600097656
globus-compute,164327,frequency,1712088771.844249,1712088826.198723,54.35447353100244,g,1781.892040014267
globus-compute,164349,frequency,1712088783.90259,1712088836.495661,52.593076928998926,g,1793.9503810405731
globus-compute,164329,frequency,1712088783.7785904,1712088854.842173,71.06358287200055,g,1793.826381444931
globus-compute,164341,frequency,1712088783.9542425,1712088836.9963598,53.042117692999454,g,1794.0020334720612
globus-compute,164291,frequency,1712088784.2235749,1712088834.590628,50.3670524750014,g,1794.2713658809662
globus-compute,164324,frequency,1712088794.1037362,1712088842.2661924,48.16245579599854,g,1804.1515271663666
globus-compute,164344,frequency,1712088794.271701,1712088848.5796082,54.30790752200119,g,1804.3194921016693
globus-compute,164352,frequency,1712088794.531885,1712088846.8204527,52.28856752200227,g,1804.579675912857
globus-compute,164325,frequency,1712088794.9186025,1712088846.8045058,51.88590316200134,g,1804.9663934707642
globus-compute,164315,frequency,1712088805.9873953,1712088875.0022042,69.01480924300267,g,1816.035186290741
globus-compute,164357,frequency,1712088805.8652232,1712088856.1126068,50.247382653000386,g,1815.9130141735077
globus-compute,164348,frequency,1712088806.1279576,1712088855.1162932,48.98833585399916,g,1816.1757485866547
globus-compute,164369,frequency,1712088806.2269063,1712088852.1075912,45.88068499700239,g,1816.274697303772
globus-compute,164375,frequency,1712088817.7577784,1712088867.9158814,50.15810179800246,g,1827.805569410324
globus-compute,164295,frequency,1712088817.95304,1712088867.139595,49.18655582100109,g,1828.0008308887482
globus-compute,164299,frequency,1712088818.1631749,1712088867.709927,49.54675185900123,g,1828.210965871811
globus-compute,164296,frequency,1712088818.396249,1712088886.650815,68.2545654860005,g,1828.4440400600433
globus-compute,164355,frequency,1712088823.6897728,1712088870.6091657,46.9193924329993,g,1833.7375638484955
globus-compute,164342,frequency,1712088824.1680837,1712088870.1492782,45.981192864997865,g,1834.215874671936
globus-compute-proxystore,164312,individuals,1712088932.0298896,1712089096.332282,164.30239345300288,,0.5014650821685791
globus-compute-proxystore,164379,individuals,1712088932.0316918,1712089083.8701277,151.8384368659972,,0.5032672882080078
globus-compute-proxystore,164324,individuals,1712088932.0362144,1712089089.5856228,157.54940992299817,,0.5077898502349854
globus-compute-proxystore,164309,individuals,1712088933.1638517,1712089093.739313,160.5754623920002,,1.6354272365570068
globus-compute-proxystore,164338,individuals,1712088933.1784375,1712089083.6461663,150.46772999599852,,1.6500129699707031
globus-compute-proxystore,164377,individuals,1712088933.1882567,1712089096.0110939,162.82283835700218,,1.659832239151001
globus-compute-proxystore,164328,individuals,1712088933.1936305,1712089099.0450575,165.85142830800032,,1.665205955505371
globus-compute-proxystore,164315,individuals,1712088933.2027023,1712089104.9477239,171.74502270200173,,1.6742777824401855
globus-compute-proxystore,164294,individuals,1712088933.300893,1712089081.726333,148.4254408880006,,1.7724685668945312
globus-compute-proxystore,164325,individuals,1712088933.2251914,1712089098.0058799,164.78068953699767,,1.6967668533325195
globus-compute-proxystore,164352,individuals,1712088933.2358558,1712089082.7208712,149.48501753699747,,1.7074313163757324
globus-compute-proxystore,164316,individuals,1712088934.0059593,1712089097.1736476,163.16768917399895,,2.477534770965576
globus-compute-proxystore,164304,individuals,1712088934.0125465,1712089093.394662,159.38211696399958,,2.4841220378875732
globus-compute-proxystore,164344,individuals,1712088934.0151381,1712089090.137716,156.12257926700113,,2.4867136478424072
globus-compute-proxystore,164289,individuals,1712088934.0267863,1712089093.7140765,159.68729149099818,,2.498361825942993
globus-compute-proxystore,164337,individuals,1712088934.036622,1712089093.3639665,159.32734635700035,,2.508197546005249
globus-compute-proxystore,164369,individuals,1712088934.0457375,1712089089.349418,155.30368165200343,,2.517313003540039
globus-compute-proxystore,164363,individuals,1712088934.0478864,1712089079.451482,145.40359672699924,,2.5194618701934814
globus-compute-proxystore,164329,individuals,1712088934.0578992,1712089097.145006,163.08710784700088,,2.5294747352600098
globus-compute-proxystore,164348,individuals,1712088934.2397,1712089101.347076,167.10737707000226,,2.711275577545166
globus-compute-proxystore,164357,individuals,1712088934.2409008,1712089092.2319746,157.99107575900052,,2.7124762535095215
globus-compute-proxystore,164287,individuals,1712088934.2493067,1712089106.9966767,172.74737131200163,,2.7208821773529053
globus-compute-proxystore,164327,individuals,1712088934.2598677,1712089093.9838874,159.72402133200012,,2.731443166732788
globus-compute-proxystore,164293,individuals,1712088934.26988,1712089118.192977,183.92309792699962,,2.741455554962158
globus-compute-proxystore,164296,individuals,1712088934.2851727,1712089099.3693857,165.08421455699863,,2.7567481994628906
globus-compute-proxystore,164373,individuals,1712088934.2921555,1712089086.0783477,151.78619354200055,,2.763731002807617
globus-compute-proxystore,164347,individuals,1712088934.3003254,1712089104.947635,170.647310878001,,2.7719008922576904
globus-compute-proxystore,164368,individuals,1712088934.4412029,1712089110.3321142,175.89091262199872,,2.912778377532959
globus-compute-proxystore,164331,individuals,1712088934.440841,1712089100.536094,166.09525512899927,,2.912416458129883
globus-compute-proxystore,164288,individuals,1712088934.4503462,1712089096.8129606,162.36261565300083,,2.921921730041504
globus-compute-proxystore,164367,individuals,1712088934.4522498,1712089104.380805,169.9285564189995,,2.923825263977051
globus-compute-proxystore,164321,individuals,1712088934.4679666,1712089095.871229,161.4032634230025,,2.939542055130005
globus-compute-proxystore,164311,individuals,1712088934.478572,1712089108.9898937,174.51132320199758,,2.9501473903656006
globus-compute-proxystore,164308,individuals,1712088934.4818194,1712089096.2557364,161.7739181830002,,2.953394889831543
globus-compute-proxystore,164307,individuals,1712088934.4962387,1712089091.082885,156.58664791299816,,2.9678142070770264
globus-compute-proxystore,164290,individuals,1712088934.6116953,1712089092.4134483,157.80175478599995,,3.083270788192749
globus-compute-proxystore,164381,individuals,1712088934.614203,1712089095.80112,161.18691898900215,,3.0857784748077393
globus-compute-proxystore,164340,individuals,1712088934.6312292,1712089102.982273,168.3510460619982,,3.102804660797119
globus-compute-proxystore,164378,individuals,1712088934.6423,1712089082.9399025,148.29760416900172,,3.113875389099121
globus-compute-proxystore,164286,individuals,1712088934.6492836,1712089091.6858706,157.03658860699943,,3.120859146118164
globus-compute-proxystore,164282,individuals,1712088934.6485732,1712089092.3601496,157.7115777609979,,3.1201486587524414
globus-compute-proxystore,164313,individuals,1712088934.6586583,1712089085.8377478,151.17909068000154,,3.1302337646484375
globus-compute-proxystore,164370,individuals,1712088934.6796176,1712089086.10521,151.42559426799926,,3.151193141937256
globus-compute-proxystore,164310,individuals,1712088934.7918339,1712089101.4226754,166.6308428850025,,3.263409376144409
globus-compute-proxystore,164317,individuals,1712088934.7983203,1712089108.3191137,173.52079438400324,,3.2698957920074463
globus-compute-proxystore,164303,individuals,1712088934.816132,1712089110.998587,176.18245648299853,,3.287707567214966
globus-compute-proxystore,164353,individuals,1712088934.826487,1712089095.2705579,160.44407312099793,,3.298062562942505
globus-compute-proxystore,164335,individuals,1712088934.8358924,1712089107.9123266,173.07643619699957,,3.3074679374694824
globus-compute-proxystore,164380,individuals,1712088934.8316457,1712089099.7050936,164.873449024999,,3.3032212257385254
globus-compute-proxystore,164319,individuals,1712088934.842774,1712089087.909259,153.06648669700007,,3.314349412918091
globus-compute-proxystore,164284,sifting,1712088934.856787,1712089011.6451087,76.78832135500124,m,3.328362464904785
globus-compute-proxystore,164285,individuals,1712088934.9874895,1712089091.0972867,156.1097983039981,,3.4590649604797363
globus-compute-proxystore,164343,individuals,1712088935.0008926,1712089091.5111911,156.51029953300167,,3.472468137741089
globus-compute-proxystore,164281,individuals,1712088935.0078576,1712089085.446816,150.4389600760005,,3.479433059692383
globus-compute-proxystore,164339,individuals,1712088935.0223718,1712089079.4289742,144.40660392100108,,3.4939472675323486
globus-compute-proxystore,164359,individuals,1712088935.0361247,1712089083.537662,148.5015387759995,,3.507700204849243
globus-compute-proxystore,164298,individuals,1712088935.0287626,1712089093.5488136,158.5200518069978,,3.500338077545166
globus-compute-proxystore,164346,individuals,1712088935.0448782,1712089095.8936043,160.84872767000343,,3.516453742980957
globus-compute-proxystore,164314,individuals,1712088935.0592422,1712089110.4909422,175.4317016069981,,3.530817747116089
globus-compute-proxystore,164336,individuals,1712088935.177699,1712089100.3348603,165.1571627459998,,3.6492745876312256
globus-compute-proxystore,164366,individuals,1712088935.1958084,1712089109.4702213,174.27441400899988,,3.667383909225464
globus-compute-proxystore,164376,individuals,1712088935.198927,1712089107.3931706,172.19424553099816,,3.6705024242401123
globus-compute-proxystore,164371,individuals,1712088935.2111561,1712089110.8428543,175.631699354999,,3.6827316284179688
globus-compute-proxystore,164322,individuals,1712088935.2207918,1712089096.0412638,160.82047412999964,,3.6923673152923584
globus-compute-proxystore,164292,individuals,1712088935.2275999,1712089101.6172338,166.38963529800094,,3.6991753578186035
globus-compute-proxystore,164283,individuals,1712088935.2391543,1712089093.7394497,158.50029703100154,,3.7107298374176025
globus-compute-proxystore,164351,individuals,1712088935.2553017,1712089100.4319856,165.1766859849995,,3.726877212524414
globus-compute-proxystore,164297,individuals,1712088935.38012,1712089089.044562,153.6644437549985,,3.8516955375671387
globus-compute-proxystore,164358,individuals,1712088935.392497,1712089096.3625894,160.97009436100052,,3.864072561264038
globus-compute-proxystore,164318,individuals,1712088935.38352,1712089109.3950377,174.01151901699996,,3.855095386505127
globus-compute-proxystore,164300,individuals,1712088935.4002876,1712089099.1210275,163.7207415269986,,3.8718631267547607
globus-compute-proxystore,164330,individuals,1712088935.4148784,1712089100.082431,164.66755472399745,,3.886453866958618
globus-compute-proxystore,164360,individuals,1712088935.4103012,1712089096.9163897,161.5060898949996,,3.8818767070770264
globus-compute-proxystore,164301,individuals,1712088935.419668,1712089109.659599,174.23993282000083,,3.8912434577941895
globus-compute-proxystore,164345,individuals,1712088935.4304655,1712089105.1985974,169.76813333600148,,3.902040958404541
globus-compute-proxystore,164333,individuals,1712088935.5530834,1712089101.9964492,166.4433673800013,,4.024658918380737
globus-compute-proxystore,164354,individuals,1712088935.5652313,1712089093.6255345,158.06030581099913,,4.03680682182312
globus-compute-proxystore,164302,individuals,1712088935.5739298,1712089101.5374212,165.96349311999802,,4.0455052852630615
globus-compute-proxystore,164364,individuals,1712088935.5756185,1712089089.153219,153.57760223600053,,4.047194004058838
globus-compute-proxystore,164334,individuals,1712088935.5836773,1712089088.0707986,152.48712324200096,,4.05525279045105
globus-compute-proxystore,164291,individuals,1712088935.595624,1712089089.740068,154.1444460010025,,4.067199468612671
globus-compute-proxystore,164306,individuals,1712088935.605231,1712089115.0314395,179.4262105509988,,4.076806545257568
globus-compute-proxystore,164332,individuals,1712088935.6294012,1712089098.0794897,162.45009065900013,,4.1009767055511475
globus-compute-proxystore,164323,individuals,1712088935.7487373,1712089101.0864701,165.3377345350018,,4.220312833786011
globus-compute-proxystore,164372,individuals,1712088935.7583792,1712089105.3678389,169.60946077500193,,4.229954719543457
globus-compute-proxystore,164349,individuals,1712088935.7670903,1712089112.878287,177.1111980450005,,4.238665819168091
globus-compute-proxystore,164341,individuals,1712088935.7802086,1712089106.880005,171.09979805499825,,4.251784086227417
globus-compute-proxystore,164295,individuals,1712088935.790165,1712089098.6228523,162.83268884299832,,4.261740446090698
globus-compute-proxystore,164299,individuals,1712088935.799608,1712089120.0253847,184.2257778159983,,4.271183490753174
globus-compute-proxystore,164375,individuals,1712088935.7992218,1712089123.3620887,187.56286883999928,,4.270797252655029
globus-compute-proxystore,164350,individuals,1712088935.8078485,1712089129.6744792,193.86663306799892,,4.279423952102661
globus-compute-proxystore,164342,individuals,1712088935.9612134,1712089107.3964636,171.43525133100047,,4.432788848876953
globus-compute-proxystore,164362,individuals,1712088935.9711406,1712089108.4152694,172.4441307670022,,4.442716121673584
globus-compute-proxystore,164320,individuals,1712088935.9847567,1712089117.23152,181.24676512600126,,4.456332206726074
globus-compute-proxystore,164355,individuals,1712088935.993631,1712089098.8347242,162.84109437900042,,4.4652063846588135
globus-compute-proxystore,164356,individuals,1712088936.0026078,1712089095.1153767,159.1127701960031,,4.4741833209991455
globus-compute-proxystore,164326,individuals,1712088936.0130622,1712089125.2258737,189.21281334100058,,4.48463773727417
globus-compute-proxystore,164365,individuals,1712088936.0350156,1712089123.6796045,187.64459060800073,,4.506591081619263
globus-compute-proxystore,164305,individuals,1712088936.0326045,1712089121.2636056,185.23100277300182,,4.504179954528809
globus-compute-proxystore,164361,individuals,1712088936.1668937,1712089123.9887235,187.82183160799832,,4.638469219207764
globus-compute-proxystore,164284,individuals,1712089012.561392,1712089190.192818,177.63142667599823,,81.03296756744385
globus-compute-proxystore,164359,sifting,1712089083.5826464,1712089105.6260438,22.043397402001574,m,152.05422186851501
globus-compute-proxystore,164339,individuals,1712089079.465924,1712089238.8698487,159.40392667099877,,147.93749952316284
globus-compute-proxystore,164363,individuals,1712089079.5779576,1712089251.8511157,172.2731598169994,,148.0495331287384
globus-compute-proxystore,164294,individuals,1712089081.798193,1712089246.30735,164.5091585759983,,150.2697684764862
globus-compute-proxystore,164352,individuals,1712089082.808108,1712089240.9613464,158.15324023500216,,151.2796835899353
globus-compute-proxystore,164378,individuals,1712089083.1969407,1712089248.0887897,164.89185046900093,,151.66851615905762
globus-compute-proxystore,164338,individuals,1712089083.692588,1712089248.3777912,164.68520509700102,,152.16416358947754
globus-compute-proxystore,164379,individuals,1712089083.8931725,1712089242.726611,158.83344133900027,,152.36474800109863
globus-compute-proxystore,164281,individuals,1712089085.4782956,1712089259.655956,174.1776621479985,,153.94987106323242
globus-compute-proxystore,164313,individuals,1712089086.0944977,1712089252.3159897,166.22149356599766,,154.566073179245
globus-compute-proxystore,164373,individuals,1712089086.2527373,1712089250.8407724,164.5880367719983,,154.7243127822876
globus-compute-proxystore,164370,individuals,1712089086.3868108,1712089258.8466532,172.45984399100053,,154.85838627815247
globus-compute-proxystore,164319,individuals,1712089088.239111,1712089261.9794269,173.74031792099777,,156.7106864452362
globus-compute-proxystore,164334,individuals,1712089088.2627647,1712089253.2406316,164.9778683680015,,156.73434019088745
globus-compute-proxystore,164297,individuals,1712089089.159854,1712089253.340442,164.18058989899873,,157.63142943382263
globus-compute-proxystore,164364,individuals,1712089089.316381,1712089256.1905432,166.8741635639999,,157.78795647621155
globus-compute-proxystore,164369,individuals,1712089089.4835436,1712089258.697457,169.21391475699784,,157.9551191329956
globus-compute-proxystore,164324,individuals,1712089089.615064,1712089257.9437077,168.32864563000112,,158.08663940429688
globus-compute-proxystore,164291,individuals,1712089089.936684,1712089250.6226017,160.6859193550008,,158.40825939178467
globus-compute-proxystore,164344,individuals,1712089090.2279654,1712089292.1033893,201.8754254029991,,158.69954085350037
globus-compute-proxystore,164285,individuals,1712089091.118086,1712089269.1264508,178.0083659060001,,159.58966159820557
globus-compute-proxystore,164307,individuals,1712089091.3332424,1712089251.130479,159.7972378509985,,159.80481791496277
globus-compute-proxystore,164343,individuals,1712089091.538817,1712089254.3794086,162.84059274099855,,160.01039242744446
globus-compute-proxystore,164286,individuals,1712089091.9457712,1712089260.7536652,168.80789501400068,,160.41734671592712
globus-compute-proxystore,164357,individuals,1712089092.3765976,1712089265.586949,173.21035257900076,,160.8481731414795
globus-compute-proxystore,164282,individuals,1712089092.62259,1712089254.436835,161.81424644100116,,161.09416556358337
globus-compute-proxystore,164290,individuals,1712089092.6518085,1712089253.1740944,160.52228725900204,,161.12338399887085
globus-compute-proxystore,164337,individuals,1712089093.476617,1712089262.648219,169.17160302000048,,161.94819259643555
globus-compute-proxystore,164304,individuals,1712089093.488082,1712089255.1707141,161.68263347899847,,161.9596574306488
globus-compute-proxystore,164298,individuals,1712089093.604117,1712089270.7471738,177.14305956200042,,162.07569241523743
globus-compute-proxystore,164309,individuals,1712089093.7862236,1712089265.5807495,171.7945280180029,,162.25779914855957
globus-compute-proxystore,164354,individuals,1712089093.815594,1712089257.3590508,163.54345796100097,,162.28716945648193
globus-compute-proxystore,164289,individuals,1712089093.8160267,1712089247.7917902,153.97576487100014,,162.287602186203
globus-compute-proxystore,164283,individuals,1712089093.8431344,1712089250.825052,156.98191897399738,,162.3147099018097
globus-compute-proxystore,164327,individuals,1712089094.126803,1712089253.3624237,159.2356219539979,,162.5983784198761
globus-compute-proxystore,164356,individuals,1712089095.4072366,1712089251.780974,156.37373881799795,,163.87881207466125
globus-compute-proxystore,164353,individuals,1712089095.5866199,1712089247.799462,152.2128435859995,,164.05819535255432
globus-compute-proxystore,164346,individuals,1712089095.9528015,1712089255.2381942,159.28539423300026,,164.4243769645691
globus-compute-proxystore,164381,individuals,1712089096.032416,1712089260.4662938,164.4338808709981,,164.50399160385132
globus-compute-proxystore,164377,individuals,1712089096.064839,1712089269.5714772,173.5066394940004,,164.53641438484192
globus-compute-proxystore,164321,individuals,1712089096.083171,1712089284.992587,188.90941865999775,,164.55474638938904
globus-compute-proxystore,164322,individuals,1712089096.137397,1712089265.6356363,169.49824044399793,,164.60897254943848
globus-compute-proxystore,164312,individuals,1712089096.352823,1712089263.3266914,166.97386935900067,,164.82439851760864
globus-compute-proxystore,164308,individuals,1712089096.4921954,1712089271.679331,175.18713664299867,,164.96377086639404
globus-compute-proxystore,164358,individuals,1712089096.492717,1712089256.9718974,160.47918176800158,,164.96429252624512
globus-compute-proxystore,164288,individuals,1712089097.0080812,1712089253.8573718,156.8492918660013,,165.47965669631958
globus-compute-proxystore,164360,individuals,1712089097.106427,1712089260.4210243,163.31459927600008,,165.57800245285034
globus-compute-proxystore,164329,individuals,1712089097.28971,1712089267.1052024,169.81549530700067,,165.76128554344177
globus-compute-proxystore,164316,individuals,1712089097.2893333,1712089265.0787323,167.7894002239991,,165.7609088420868
globus-compute-proxystore,164325,individuals,1712089098.0944967,1712089270.117915,172.02342032600063,,166.56607222557068
globus-compute-proxystore,164332,individuals,1712089098.2744982,1712089261.6937506,163.41925310199804,,166.74607372283936
globus-compute-proxystore,164355,sifting,1712089099.1199365,1712089116.0827925,16.962855260997458,m,167.59151196479797
globus-compute-proxystore,164295,individuals,1712089098.8720417,1712089277.2929153,178.4208751949991,,167.34361720085144
globus-compute-proxystore,164328,individuals,1712089099.1199455,1712089267.955422,168.8354787089993,,167.59152102470398
globus-compute-proxystore,164300,individuals,1712089099.2543545,1712089255.4106627,156.15630955099914,,167.72592997550964
globus-compute-proxystore,164296,individuals,1712089099.5622482,1712089263.2609315,163.69868591699924,,168.0338237285614
globus-compute-proxystore,164380,individuals,1712089100.0589666,1712089261.9826603,161.92369565600166,,168.53054213523865
globus-compute-proxystore,164330,individuals,1712089100.2576349,1712089261.6252034,161.36757047799983,,168.7292103767395
globus-compute-proxystore,164336,individuals,1712089100.4092546,1712089254.8626864,154.45343319200038,,168.88083004951477
globus-compute-proxystore,164351,individuals,1712089100.5644906,1712089262.961295,162.396805139997,,169.03606605529785
globus-compute-proxystore,164331,individuals,1712089100.7683227,1712089268.7042263,167.9359046360005,,169.23989820480347
globus-compute-proxystore,164323,individuals,1712089101.3286011,1712089263.6817257,162.35312594599964,,169.8001766204834
globus-compute-proxystore,164348,individuals,1712089101.502243,1712089271.053815,169.5515729539984,,169.97381854057312
globus-compute-proxystore,164292,individuals,1712089101.7251868,1712089252.152458,150.4272729430013,,170.19676232337952
globus-compute-proxystore,164302,individuals,1712089101.7433443,1712089257.4336388,155.690295583001,,170.21491980552673
globus-compute-proxystore,164310,individuals,1712089101.7669232,1712089259.3530285,157.58610648600006,,170.23849868774414
globus-compute-proxystore,164333,individuals,1712089102.174623,1712089254.4043858,152.22976356900108,,170.64619851112366
globus-compute-proxystore,164340,individuals,1712089103.2599545,1712089259.3538377,156.093884119,,171.73152995109558
globus-compute-proxystore,164367,individuals,1712089104.6162229,1712089260.8541186,156.23789690600097,,173.0877983570099
globus-compute-proxystore,164315,individuals,1712089105.0254629,1712089276.1700726,171.14461331400162,,173.4970383644104
globus-compute-proxystore,164347,individuals,1712089105.146747,1712089270.9691224,165.8223769819997,,173.6183226108551
globus-compute-proxystore,164345,individuals,1712089105.3772318,1712089266.35342,160.97618963799687,,173.8488073348999
globus-compute-proxystore,164372,individuals,1712089105.598648,1712089269.9398632,164.34121651599708,,174.07022356987
globus-compute-proxystore,164359,individuals,1712089106.1382692,1712089261.0557885,154.91752000400083,,174.60984468460083
globus-compute-proxystore,164341,individuals,1712089107.117821,1712089267.4570873,160.33926900400184,,175.5893964767456
globus-compute-proxystore,164287,individuals,1712089107.1678064,1712089276.9725025,169.80469820299913,,175.63938188552856
globus-compute-proxystore,164376,individuals,1712089107.48042,1712089274.4338841,166.95346535799763,,175.9519956111908
globus-compute-proxystore,164342,individuals,1712089107.6591833,1712089267.2806954,159.62151354000162,,176.13075876235962
globus-compute-proxystore,164335,individuals,1712089108.285107,1712089278.0537221,169.76861685500262,,176.75668239593506
globus-compute-proxystore,164317,individuals,1712089108.6342456,1712089267.6993635,159.0651195190003,,177.1058211326599
globus-compute-proxystore,164362,individuals,1712089108.6983027,1712089268.7435076,160.045206013001,,177.16987824440002
globus-compute-proxystore,164311,individuals,1712089109.2213533,1712089266.7341957,157.51284451000174,,177.69292879104614
globus-compute-proxystore,164318,individuals,1712089109.5458267,1712089275.6106422,166.06481689499924,,178.01740217208862
globus-compute-proxystore,164366,individuals,1712089109.5459812,1712089272.2417722,162.6957921209978,,178.01755666732788
globus-compute-proxystore,164301,individuals,1712089109.8196492,1712089278.5263276,168.70667949500057,,178.29122471809387
globus-compute-proxystore,164368,individuals,1712089110.5414367,1712089278.3970296,167.85559420500067,,179.01301217079163
