name,thread_id,task,start,end,duration,colour,norm_start
globus-compute-proxystore,156298,mutation_overlap,1712086329.4816115,1712086361.4111342,31.929522996999367,y,174.73248863220215
globus-compute-proxystore,156331,mutation_overlap,1712086329.648402,1712086337.1349936,7.4865910970002005,y,174.89927911758423
globus-compute-proxystore,156315,mutation_overlap,1712086329.725868,1712086335.8911676,6.165300348000528,y,174.9767451286316
globus-compute-proxystore,156357,mutation_overlap,1712086339.233179,1712086341.4234667,2.190287786999761,y,184.48405623435974
globus-compute-proxystore,156327,mutation_overlap,1712086339.387321,1712086348.8740647,9.486743995001234,y,184.63819813728333
globus-compute-proxystore,156307,mutation_overlap,1712086339.547682,1712086347.0860682,7.538386673999412,y,184.79855918884277
globus-compute-proxystore,156304,mutation_overlap,1712086339.6353123,1712086347.4191704,7.783858343998872,y,184.8861894607544
globus-compute-proxystore,156338,mutation_overlap,1712086350.667606,1712086380.94261,30.275003709000885,y,195.9184832572937
globus-compute-proxystore,156384,mutation_overlap,1712086350.4613287,1712086357.2401435,6.778815268999097,y,195.71220588684082
globus-compute-proxystore,156362,mutation_overlap,1712086350.944468,1712086356.0738163,5.129348839998784,y,196.19534516334534
globus-compute-proxystore,156363,mutation_overlap,1712086351.0167198,1712086353.2975855,2.280865642998833,y,196.26759696006775
globus-compute-proxystore,156379,mutation_overlap,1712086360.2043133,1712086370.1941912,9.989878155998667,y,205.45519042015076
globus-compute-proxystore,156331,mutation_overlap,1712086360.3669424,1712086367.928298,7.5613557060005405,y,205.6178195476532
globus-compute-proxystore,156306,mutation_overlap,1712086360.520694,1712086367.8117845,7.291090620999967,y,205.7715711593628
globus-compute-proxystore,156297,mutation_overlap,1712086360.6151447,1712086392.3159058,31.700760559000628,y,205.86602187156677
globus-compute-proxystore,156342,mutation_overlap,1712086374.5280335,1712086381.1341355,6.606102323999949,y,219.77891063690186
globus-compute-proxystore,156365,mutation_overlap,1712086374.9719741,1712086379.9046233,4.932649448999655,y,220.2228512763977
globus-compute-proxystore,156339,mutation_overlap,1712086375.1773965,1712086377.383625,2.2062289349996718,y,220.42827367782593
globus-compute-proxystore,156295,mutation_overlap,1712086375.2984967,1712086384.9276233,9.62912840900026,y,220.54937386512756
globus-compute-proxystore,156341,mutation_overlap,1712086384.6404219,1712086392.2974498,7.657028020001235,y,229.89129900932312
globus-compute-proxystore,156354,mutation_overlap,1712086385.037292,1712086392.5052395,7.467947744000412,y,230.2881691455841
globus-compute-proxystore,156323,mutation_overlap,1712086385.2429116,1712086416.61886,31.375948368000536,y,230.49378871917725
globus-compute-proxystore,156367,mutation_overlap,1712086385.4283466,1712086393.044991,7.616644687999724,y,230.67922377586365
globus-compute-proxystore,156381,mutation_overlap,1712086397.7489755,1712086403.1130598,5.3640846039998,y,242.99985265731812
globus-compute-proxystore,156308,mutation_overlap,1712086397.8289433,1712086400.1096785,2.280735578999156,y,243.079820394516
globus-compute-proxystore,156369,mutation_overlap,1712086398.0749097,1712086407.6454864,9.570577067999693,y,243.32578682899475
globus-compute-proxystore,156379,mutation_overlap,1712086398.151232,1712086405.9628944,7.811662307000006,y,243.40210914611816
globus-compute-proxystore,156343,mutation_overlap,1712086407.934293,1712086415.2616189,7.3273262130005605,y,253.18517017364502
globus-compute-proxystore,156364,mutation_overlap,1712086408.0062902,1712086439.5846825,31.578392518998953,y,253.25716733932495
globus-compute-proxystore,156345,mutation_overlap,1712086408.3151596,1712086415.615936,7.300776402000338,y,253.5660367012024
globus-compute-proxystore,156386,mutation_overlap,1712086408.3950295,1712086414.17266,5.777631314000246,y,253.64590668678284
globus-compute-proxystore,156392,mutation_overlap,1712086419.363023,1712086421.3350677,1.9720454430007521,y,264.61390018463135
globus-compute-proxystore,156298,mutation_overlap,1712086419.6106606,1712086429.1364326,9.525772417999178,y,264.86153769493103
globus-compute-proxystore,156341,mutation_overlap,1712086419.7611833,1712086427.3698986,7.608715611999287,y,265.01206040382385
globus-compute-proxystore,156297,mutation_overlap,1712086419.8472495,1712086427.6145797,7.767330706999928,y,265.09812664985657
globus-compute-proxystore,156378,mutation_overlap,1712086429.9553025,1712086459.9725177,30.017215616999238,y,275.20617961883545
globus-compute-proxystore,156381,mutation_overlap,1712086430.190821,1712086436.9217274,6.730906895001681,y,275.4416980743408
globus-compute-proxystore,156330,mutation_overlap,1712086430.280832,1712086435.2750247,4.9941928799999005,y,275.53170919418335
globus-compute-proxystore,156313,mutation_overlap,1712086430.446805,1712086432.8713884,2.424583461999646,y,275.6976821422577
globus-compute-proxystore,156322,mutation_overlap,1712086441.5278893,1712086451.5019155,9.974027308999212,y,286.7787663936615
globus-compute-proxystore,156324,mutation_overlap,1712086441.9085479,1712086449.4273002,7.518752694000796,y,287.1594250202179
globus-compute-proxystore,156368,mutation_overlap,1712086441.869049,1712086449.1532502,7.284201704000225,y,287.11992621421814
globus-compute-proxystore,156314,mutation_overlap,1712086442.2098877,1712086474.320808,32.11092029499923,y,287.46076488494873
globus-compute-proxystore,156328,mutation_overlap,1712086453.2240515,1712086459.93302,6.70896895199985,y,298.4749286174774
globus-compute-proxystore,156389,mutation_overlap,1712086453.4939747,1712086458.3718474,4.877873052999348,y,298.74485182762146
globus-compute-proxystore,156307,mutation_overlap,1712086453.5546463,1712086455.7661347,2.211488778000785,y,298.80552339553833
globus-compute-proxystore,156341,mutation_overlap,1712086453.6545956,1712086462.7610598,9.106464671998765,y,298.90547275543213
globus-compute-proxystore,156362,mutation_overlap,1712086465.380624,1712086472.6817677,7.301143525000953,y,310.63150119781494
globus-compute-proxystore,156319,mutation_overlap,1712086465.5701687,1712086472.719672,7.149503514001481,y,310.8210458755493
globus-compute-proxystore,156303,mutation_overlap,1712086465.9934747,1712086497.1879919,31.19451695099997,y,311.2443518638611
globus-compute-proxystore,156300,mutation_overlap,1712086466.0837526,1712086473.5242682,7.440515970998604,y,311.3346297740936
globus-compute-proxystore,156377,mutation_overlap,1712086469.5449061,1712086474.583361,5.038455420999526,y,314.7957832813263
globus-compute-proxystore,156374,frequency,1712086282.5519662,1712086332.828696,50.276730322999356,g,127.80284333229065
globus-compute-proxystore,156369,frequency,1712086282.7458694,1712086339.4419045,56.69603504800034,g,127.99674654006958
globus-compute-proxystore,156334,frequency,1712086282.848266,1712086338.1959012,55.34763654799826,g,128.09914302825928
globus-compute-proxystore,156297,frequency,1712086282.9924548,1712086337.4322278,54.4397730820001,g,128.2433319091797
globus-compute-proxystore,156308,frequency,1712086293.8326225,1712086368.7858958,74.95327259300029,g,139.0834996700287
globus-compute-proxystore,156311,frequency,1712086293.9534972,1712086349.350557,55.397060923000026,g,139.2043743133545
globus-compute-proxystore,156342,frequency,1712086294.176946,1712086348.1722193,53.99527231600041,g,139.42782306671143
globus-compute-proxystore,156349,frequency,1712086294.3625607,1712086344.5733674,50.21080679000079,g,139.61343789100647
globus-compute-proxystore,156332,frequency,1712086304.8084085,1712086359.6063468,54.797937714,g,150.05928564071655
globus-compute-proxystore,156353,frequency,1712086304.7181268,1712086359.072395,54.354267400000026,g,149.96900391578674
globus-compute-proxystore,156294,frequency,1712086305.109372,1712086359.1819947,54.07262225999875,g,150.360249042511
globus-compute-proxystore,156360,frequency,1712086305.3191202,1712086379.5562787,74.23715820300094,g,150.56999731063843
globus-compute-proxystore,156381,frequency,1712086314.493181,1712086368.2812645,53.78808392599967,g,159.74405813217163
globus-compute-proxystore,156301,frequency,1712086314.778191,1712086367.2493813,52.47118941000008,g,160.02906823158264
globus-compute-proxystore,156328,frequency,1712086314.9166622,1712086365.4433668,50.52670496599967,g,160.16753935813904
globus-compute-proxystore,156340,frequency,1712086315.121454,1712086371.878569,56.7571143339992,g,160.37233114242554
globus-compute-proxystore,156368,frequency,1712086328.9254675,1712086381.6855338,52.76006656900063,g,174.17634463310242
globus-compute-proxystore,156358,frequency,1712086329.1537168,1712086383.5656018,54.41188470199995,g,174.40459394454956
globus-compute-proxystore,156330,frequency,1712086329.0189707,1712086403.5920978,74.57312684400131,g,174.26984786987305
globus-compute-proxystore,156388,frequency,1712086329.2402058,1712086383.8328743,54.59266788400055,g,174.49108290672302
globus-compute-proxystore,156392,frequency,1712086338.3093143,1712086389.7784352,51.46912067099947,g,183.56019139289856
globus-compute-proxystore,156370,frequency,1712086338.7052991,1712086389.074118,50.36881771999833,g,183.95617628097534
globus-compute-proxystore,156389,frequency,1712086338.9680016,1712086395.6739244,56.7059227439986,g,184.21887874603271
globus-compute-proxystore,156382,frequency,1712086339.115004,1712086394.3208835,55.20587914399948,g,184.3658812046051
globus-compute-proxystore,156378,frequency,1712086349.902742,1712086402.9390707,53.03632812499927,g,195.15361905097961
globus-compute-proxystore,156316,frequency,1712086350.1795542,1712086423.0709321,72.89137715600009,g,195.4304313659668
globus-compute-proxystore,156313,frequency,1712086350.3488553,1712086404.7490563,54.400199218000125,g,195.59973239898682
globus-compute-proxystore,156390,frequency,1712086350.4703727,1712086402.627612,52.157238534999124,g,195.72124981880188
globus-compute-proxystore,156319,frequency,1712086359.8031282,1712086408.8855364,49.08240848599962,g,205.0540053844452
globus-compute-proxystore,156373,frequency,1712086359.7250352,1712086416.8842678,57.15923126300004,g,204.9759123325348
globus-compute-proxystore,156374,frequency,1712086359.8132584,1712086414.3264966,54.51323797999976,g,205.06413555145264
globus-compute-proxystore,156315,frequency,1712086360.0397987,1712086415.073183,55.03338379100023,g,205.29067587852478
globus-compute-proxystore,156334,frequency,1712086373.84381,1712086446.7475238,72.90371362699989,g,219.09468722343445
globus-compute-proxystore,156349,frequency,1712086374.054016,1712086428.0701046,54.0160882830005,g,219.30489325523376
globus-compute-proxystore,156307,frequency,1712086374.1321316,1712086426.818349,52.686216959999,g,219.3830087184906
globus-compute-proxystore,156304,frequency,1712086374.3666182,1712086424.4645066,50.097888066999076,g,219.61749529838562
globus-compute-proxystore,156317,frequency,1712086384.292597,1712086439.505646,55.21304991299985,g,229.5434741973877
globus-compute-proxystore,156321,frequency,1712086384.4387228,1712086439.2681253,54.82940137699916,g,229.68959999084473
globus-compute-proxystore,156362,frequency,1712086384.2360847,1712086438.3577464,54.12166129800062,g,229.48696184158325
globus-compute-proxystore,156384,frequency,1712086384.4743667,1712086458.910285,74.43591812299928,g,229.725243806839
globus-compute-proxystore,156353,frequency,1712086397.013151,1712086450.61366,53.600509351001165,g,242.26402807235718
globus-compute-proxystore,156301,frequency,1712086397.1822507,1712086449.2578669,52.07561482900019,g,242.43312788009644
globus-compute-proxystore,156306,frequency,1712086397.423741,1712086447.084199,49.660458135000226,g,242.67461824417114
globus-compute-proxystore,156331,frequency,1712086397.5036514,1712086453.076664,55.57301205300064,g,242.75452852249146
globus-compute-proxystore,156357,frequency,1712086407.0072527,1712086460.6144688,53.607215903000906,g,252.25812983512878
globus-compute-proxystore,156339,frequency,1712086407.0838702,1712086461.3002179,54.216346872999566,g,252.33474731445312
globus-compute-proxystore,156312,frequency,1712086407.6293905,1712086480.3615594,72.73216818800029,g,252.88026762008667
globus-compute-proxystore,156327,frequency,1712086407.4046557,1712086462.067474,54.6628172439996,g,252.65553283691406
globus-compute-proxystore,156329,frequency,1712086418.9926124,1712086470.7279863,51.73537450200092,g,264.2434895038605
globus-compute-proxystore,156370,frequency,1712086418.8743637,1712086468.490518,49.61615412200081,g,264.1252408027649
globus-compute-proxystore,156294,frequency,1712086419.0446463,1712086474.0391328,54.994486981999216,g,264.2955234050751
globus-compute-proxystore,156332,frequency,1712086419.2898629,1712086473.3361433,54.04628035099995,g,264.54074001312256
globus-compute-proxystore,156367,frequency,1712086429.3203585,1712086480.870782,51.55042330000106,g,274.5712356567383
globus-compute-proxystore,156308,frequency,1712086429.4440665,1712086499.7627795,70.31871190899983,g,274.69494366645813
globus-compute-proxystore,156340,frequency,1712086429.613137,1712086481.8180711,52.20493281200106,g,274.86401414871216
globus-compute-proxystore,156390,frequency,1712086429.7931442,1712086480.2916338,50.4984899810006,g,275.04402136802673
globus-compute-proxystore,156379,frequency,1712086440.875329,1712086488.5209854,47.64565591200153,g,286.1262061595917
globus-compute-proxystore,156325,frequency,1712086441.286554,1712086494.4282627,53.141707910999685,g,286.5374312400818
globus-compute-proxystore,156346,frequency,1712086441.4943714,1712086493.2592208,51.76484965899908,g,286.7452485561371
globus-compute-proxystore,156383,frequency,1712086441.60068,1712086493.0716846,51.471003851000205,g,286.85155725479126
globus-compute-proxystore,156310,frequency,1712086452.8299894,1712086518.267887,65.4378962489991,g,298.0808665752411
globus-compute-proxystore,156354,frequency,1712086452.6545653,1712086502.1098635,49.45529817999886,g,297.9054424762726
globus-compute-proxystore,156382,frequency,1712086452.818835,1712086501.0617614,48.24292587200034,g,298.0697121620178
globus-compute-proxystore,156304,frequency,1712086453.0927901,1712086499.839828,46.747037543998886,g,298.34366726875305
globus-compute-proxystore,156298,frequency,1712086464.5319693,1712086513.969232,49.43726280199917,g,309.78284645080566
globus-compute-proxystore,156330,frequency,1712086464.709718,1712086515.013161,50.30344286699983,g,309.9605951309204
globus-compute-proxystore,156381,frequency,1712086464.9558372,1712086514.4416277,49.48579072999928,g,310.2067143917084
globus-compute-proxystore,156369,frequency,1712086465.050591,1712086532.0552747,67.00468373200056,g,310.3014681339264
globus-compute-proxystore,156321,frequency,1712086468.9212809,1712086516.7586703,47.83739029000026,g,314.1721580028534
globus-compute-proxystore,156348,frequency,1712086469.459774,1712086516.4550755,46.99530183999923,g,314.7106511592865
globus-compute,148143,individuals,1712085571.2476475,1712085588.6165617,17.368915437000396,,3.296318769454956
globus-compute,148144,individuals,1712085571.1988885,1712085588.8322234,17.63333637100004,,3.2475597858428955
globus-compute,148150,individuals,1712085571.1604931,1712085587.4489007,16.28840889699859,,3.2091643810272217
globus-compute,148149,individuals,1712085571.1689103,1712085587.7741067,16.60519775300054,,3.2175815105438232
globus-compute,148155,individuals,1712085571.2286875,1712085587.4207375,16.19205071400029,,3.2773587703704834
globus-compute,148158,individuals,1712085571.2215035,1712085587.026052,15.8045496550003,,3.270174741744995
globus-compute,148156,individuals,1712085571.1917624,1712085586.8272524,15.635491188999367,,3.240433692932129
globus-compute,148154,individuals,1712085571.1885362,1712085588.377665,17.18912994600032,,3.2372074127197266
globus-compute,148159,individuals,1712085571.2431512,1712085587.3322895,16.089139742000043,,3.2918224334716797
globus-compute,148148,individuals,1712085571.419415,1712085587.8387012,16.419287807000728,,3.4680862426757812
globus-compute,148164,individuals,1712085571.2763817,1712085587.7423134,16.46593306199975,,3.3250529766082764
globus-compute,148170,individuals,1712085571.1900992,1712085586.868167,15.678068740000526,,3.2387704849243164
globus-compute,148174,individuals,1712085571.3694203,1712085587.9056137,16.536194375001287,,3.4180915355682373
globus-compute,148175,individuals,1712085571.2386012,1712085587.377942,16.139341998999953,,3.2872724533081055
globus-compute,148173,individuals,1712085571.2620442,1712085587.0874424,15.825400481000543,,3.310715436935425
globus-compute,148180,individuals,1712085571.4336526,1712085589.5568283,18.123176357001284,,3.4823238849639893
globus-compute,148179,individuals,1712085571.3634377,1712085586.4011166,15.03768024999954,,3.412108898162842
globus-compute,148182,individuals,1712085571.357533,1712085587.9022408,16.544709129000694,,3.4062042236328125
globus-compute,148145,individuals,1712085571.558923,1712085587.6124918,16.053570238998873,,3.6075942516326904
globus-compute,148185,individuals,1712085571.4532497,1712085587.664071,16.210822507000557,,3.5019209384918213
globus-compute,148146,individuals,1712085571.4462378,1712085587.4866078,16.040372012999796,,3.4949090480804443
globus-compute,148142,individuals,1712085571.502247,1712085587.8006337,16.298387984999863,,3.5509183406829834
globus-compute,148187,individuals,1712085571.5382173,1712085588.0841377,16.545921729999463,,3.586888551712036
globus-compute,148151,individuals,1712085571.484461,1712085587.0349298,15.550469789999624,,3.533132314682007
globus-compute,148147,individuals,1712085571.58782,1712085588.1918733,16.604054491999705,,3.636491298675537
globus-compute,148166,individuals,1712085571.6383321,1712085588.4013531,16.763021927999944,,3.6870033740997314
globus-compute,148176,individuals,1712085571.6139412,1712085587.5593374,15.945397143999799,,3.6626124382019043
globus-compute,148157,individuals,1712085571.6031613,1712085588.789269,17.18610857100066,,3.6518325805664062
globus-compute,148184,individuals,1712085571.6730065,1712085588.3245504,16.651545296999757,,3.721677780151367
globus-compute,148181,individuals,1712085571.772871,1712085588.386194,16.613324554999053,,3.821542263031006
globus-compute,148172,individuals,1712085571.778567,1712085588.538975,16.760408932001155,,3.8272383213043213
globus-compute,148152,individuals,1712085571.6445355,1712085589.13771,17.4931756040005,,3.693206787109375
globus-compute,148169,individuals,1712085571.79191,1712085588.851154,17.05924580700048,,3.840581178665161
globus-compute,148153,individuals,1712085571.7462783,1712085588.9041994,17.157922152000538,,3.794949531555176
globus-compute,148191,individuals,1712085571.8524106,1712085588.8650353,17.012625800000023,,3.9010818004608154
globus-compute,148194,individuals,1712085571.876307,1712085589.5393217,17.663016080998204,,3.924978256225586
globus-compute,148183,individuals,1712085571.836101,1712085589.5425153,17.706414805999884,,3.884772300720215
globus-compute,148186,individuals,1712085571.816726,1712085589.7339091,17.91718452099849,,3.8653972148895264
globus-compute,148163,individuals,1712085571.9459643,1712085587.7091658,15.763203140999394,,3.994635581970215
globus-compute,148160,individuals,1712085571.8294168,1712085588.2015934,16.372177768000256,,3.8780879974365234
globus-compute,148198,individuals,1712085571.906826,1712085588.1244857,16.217660855001668,,3.9554972648620605
globus-compute,148161,individuals,1712085571.9055662,1712085589.0434265,17.13786189200073,,3.954237461090088
globus-compute,148165,individuals,1712085572.1284764,1712085589.097154,16.968678651999653,,4.177147626876831
globus-compute,148162,individuals,1712085572.2052643,1712085588.7794373,16.574174125000354,,4.2539355754852295
globus-compute,148168,individuals,1712085572.152639,1712085588.448901,16.29626317600014,,4.201310157775879
globus-compute,148177,individuals,1712085572.0965068,1712085589.2877026,17.191196937001223,,4.1451780796051025
globus-compute,148190,individuals,1712085572.127129,1712085589.1416087,17.01448054100001,,4.175800323486328
globus-compute,148188,individuals,1712085572.1772847,1712085589.0708187,16.89353527200001,,4.225955963134766
globus-compute,148189,individuals,1712085572.1803448,1712085589.7977123,17.617368834000445,,4.229016065597534
globus-compute,148193,individuals,1712085572.2009194,1712085589.232949,17.032030745000156,,4.249590635299683
globus-compute,148052,merge,1712085567.9513288,1712085590.338064,22.386735200881958,,0.0
globus-compute,148167,individuals,1712085591.02808,1712085607.233752,16.205673148999267,,23.076751232147217
globus-compute,148171,individuals,1712085590.9974308,1712085607.7000012,16.702571334999448,,23.046102046966553
globus-compute,148199,individuals,1712085591.0684235,1712085608.5362597,17.46783789499932,,23.11709475517273
globus-compute,148192,individuals,1712085591.102329,1712085607.687342,16.585014493000926,,23.151000261306763
globus-compute,148197,individuals,1712085591.1816778,1712085608.0033736,16.82169680900006,,23.23034906387329
globus-compute,148196,individuals,1712085591.2233272,1712085607.3905227,16.1671964950001,,23.271998405456543
globus-compute,148195,individuals,1712085591.1360085,1712085608.184385,17.04837804700037,,23.184679746627808
globus-compute,148209,individuals,1712085591.1763117,1712085606.7939103,15.617599652001445,,23.224982976913452
globus-compute,148220,individuals,1712085591.4178808,1712085606.9134064,15.495526982000229,,23.466552019119263
globus-compute,148207,individuals,1712085591.2482874,1712085607.168848,15.920561891000034,,23.296958684921265
globus-compute,148227,individuals,1712085591.4586549,1712085607.1768823,15.71822831999998,,23.507326126098633
globus-compute,148212,individuals,1712085591.240348,1712085608.1192331,16.878885915000865,,23.289019346237183
globus-compute,148206,individuals,1712085591.4509742,1712085607.6932263,16.24225332199967,,23.499645471572876
globus-compute,148205,individuals,1712085591.4133139,1712085607.0836005,15.670288037999853,,23.461985111236572
globus-compute,148231,individuals,1712085591.3845875,1712085607.913184,16.528597942000488,,23.433258771896362
globus-compute,148210,individuals,1712085591.4520478,1712085608.0534875,16.601441203998547,,23.50071907043457
globus-compute,148219,individuals,1712085591.541379,1712085608.7461243,17.20474637299958,,23.590050220489502
globus-compute,148215,individuals,1712085591.5397904,1712085608.6907108,17.15092165799979,,23.58846163749695
globus-compute,148208,individuals,1712085591.5736208,1712085608.691883,17.11826339399886,,23.622292041778564
globus-compute,148240,individuals,1712085591.5542738,1712085607.8422787,16.288005888000043,,23.60294508934021
globus-compute,148200,individuals,1712085591.6070225,1712085606.9188254,15.311804542001482,,23.655693769454956
globus-compute,148214,individuals,1712085591.521447,1712085607.8593886,16.337942636000662,,23.570118188858032
globus-compute,148238,individuals,1712085591.642914,1712085607.5983658,15.955452787000468,,23.691585302352905
globus-compute,148230,individuals,1712085591.6062865,1712085607.9817028,16.375417474000642,,23.65495777130127
globus-compute,148232,individuals,1712085591.741054,1712085607.9890754,16.248023091000505,,23.789725303649902
globus-compute,148234,individuals,1712085591.7639956,1712085607.8001585,16.03616393500124,,23.81266689300537
globus-compute,148233,individuals,1712085591.737848,1712085607.7691982,16.031351008001366,,23.786519289016724
globus-compute,148229,individuals,1712085591.7182207,1712085608.410898,16.692678850000448,,23.766891956329346
globus-compute,148237,individuals,1712085591.700016,1712085607.7246046,16.02458969500003,,23.748687267303467
globus-compute,148203,individuals,1712085591.7548807,1712085608.6438534,16.888973999000882,,23.80355191230774
globus-compute,148201,individuals,1712085591.7700236,1712085608.1389194,16.368896813999527,,23.818694829940796
globus-compute,148223,individuals,1712085591.7353652,1712085608.2567441,16.521380561000115,,23.78403639793396
globus-compute,148226,individuals,1712085591.9228365,1712085607.7815008,15.858665376999852,,23.971507787704468
globus-compute,148202,individuals,1712085591.9500103,1712085608.2109227,16.260913285999777,,23.99868154525757
globus-compute,148204,individuals,1712085591.974918,1712085608.4312303,16.45631347000017,,24.02358913421631
globus-compute,148217,individuals,1712085591.9627624,1712085608.3417485,16.378987592001067,,24.011433601379395
globus-compute,148213,individuals,1712085591.952112,1712085607.245474,15.293363020999095,,24.00078320503235
globus-compute,148236,individuals,1712085591.9571536,1712085607.7506933,15.793540748998566,,24.00582480430603
globus-compute,148224,individuals,1712085592.0141146,1712085607.806564,15.79245022700161,,24.062785863876343
globus-compute,148218,individuals,1712085591.9443357,1712085607.664573,15.720238092000727,,23.993006944656372
globus-compute,148222,individuals,1712085592.0595438,1712085608.0528102,15.993267424000805,,24.10821509361267
globus-compute,148211,individuals,1712085592.0503407,1712085608.5177648,16.46742526000162,,24.09901189804077
globus-compute,148221,individuals,1712085592.032396,1712085609.060548,17.028153229000964,,24.081067323684692
globus-compute,148242,individuals,1712085592.0422044,1712085608.1064107,16.06420713499938,,24.09087562561035
globus-compute,148228,individuals,1712085592.0432034,1712085608.8075843,16.764382298000783,,24.091874599456787
globus-compute,148216,individuals,1712085592.0283751,1712085608.2583787,16.230005075000008,,24.077046394348145
globus-compute,148241,individuals,1712085592.0456364,1712085608.7971437,16.7515086530002,,24.09430766105652
globus-compute,148225,individuals,1712085592.0971112,1712085607.8746586,15.777548445999855,,24.145782470703125
globus-compute,148239,individuals,1712085592.1645257,1712085610.5088222,18.344297802001165,,24.213196992874146
globus-compute,148179,individuals,1712085591.7003927,1712085609.0407672,17.340375292000317,,23.749063968658447
globus-compute,148052,merge,1712085590.42719,1712085611.917997,21.490806818008423,,22.475861310958862
globus-compute,148170,individuals,1712085613.5317314,1712085630.5665832,17.034852542001317,,45.58040261268616
globus-compute,148158,individuals,1712085613.535297,1712085630.6214886,17.08619239199834,,45.58396816253662
globus-compute,148151,individuals,1712085613.5466807,1712085631.2197864,17.67310697600078,,45.59535193443298
globus-compute,148173,individuals,1712085613.5560622,1712085629.7606783,16.20461685400005,,45.60473346710205
globus-compute,148159,individuals,1712085613.5655987,1712085629.4565067,15.890908588999082,,45.614269971847534
globus-compute,148175,individuals,1712085613.5677328,1712085630.826719,17.258987182000055,,45.61640405654907
globus-compute,148155,individuals,1712085613.5764105,1712085630.5755491,16.999139338000532,,45.62508177757263
globus-compute,148150,individuals,1712085613.586257,1712085631.2222233,17.63596732899896,,45.63492822647095
globus-compute,148146,individuals,1712085613.6988537,1712085629.382885,15.684032417999333,,45.74752497673035
globus-compute,148176,individuals,1712085613.7079165,1712085631.1987994,17.4908834580001,,45.756587743759155
globus-compute,148145,individuals,1712085613.7188823,1712085629.92674,16.207858466999824,,45.76755356788635
globus-compute,148185,individuals,1712085613.7288463,1712085632.333213,18.60436767400097,,45.777517557144165
globus-compute,148163,individuals,1712085613.7399123,1712085630.7368257,16.996914465000373,,45.788583517074585
globus-compute,148164,individuals,1712085613.7400286,1712085631.048266,17.308238363000783,,45.78869986534119
globus-compute,148149,individuals,1712085613.7497802,1712085630.490545,16.740765832999386,,45.79845142364502
globus-compute,148142,individuals,1712085613.7590451,1712085631.0248604,17.26581624499886,,45.807716369628906
globus-compute,148148,individuals,1712085613.8732903,1712085632.8725545,18.999264960999426,,45.921961545944214
globus-compute,148182,individuals,1712085613.8834987,1712085632.540483,18.65698522099956,,45.932169914245605
globus-compute,148174,individuals,1712085613.893748,1712085632.0147295,18.12098214800062,,45.9424192905426
globus-compute,148187,individuals,1712085613.8941703,1712085634.102377,20.20820737699978,,45.94284152984619
globus-compute,148198,individuals,1712085613.905373,1712085630.0385904,16.13321795399861,,45.954044342041016
globus-compute,148160,individuals,1712085613.914635,1712085630.907082,16.99244784199982,,45.963306188583374
globus-compute,148147,individuals,1712085613.9252875,1712085630.9412782,17.01599168699977,,45.97395873069763
globus-compute,148184,individuals,1712085613.9254305,1712085630.9080098,16.98258054500002,,45.97410178184509
globus-compute,148154,individuals,1712085614.0462615,1712085631.9390926,17.89283197700024,,46.09493279457092
globus-compute,148181,individuals,1712085614.0570884,1712085631.1530244,17.09593690699876,,46.105759620666504
globus-compute,148166,individuals,1712085614.0665214,1712085631.0968976,17.030377159000636,,46.11519265174866
globus-compute,148168,individuals,1712085614.0771682,1712085631.63668,17.55951222799922,,46.12583947181702
globus-compute,148172,individuals,1712085614.0871933,1712085631.549802,17.462609599000643,,46.13586449623108
globus-compute,148143,individuals,1712085614.097274,1712085632.0404522,17.943178927998815,,46.14594531059265
globus-compute,148162,individuals,1712085614.10787,1712085630.6648932,16.557023669000046,,46.15654134750366
globus-compute,148157,individuals,1712085614.118072,1712085631.093354,16.975282645000334,,46.16674327850342
globus-compute,148144,individuals,1712085614.229376,1712085632.9243176,18.694942762998835,,46.27804732322693
globus-compute,148169,individuals,1712085614.2304173,1712085630.8896244,16.659207938999316,,46.279088497161865
globus-compute,148191,individuals,1712085614.2392552,1712085632.0393548,17.80010041100104,,46.28792643547058
globus-compute,148153,individuals,1712085614.2494333,1712085631.1257696,16.876336884999546,,46.29810452461243
globus-compute,148161,individuals,1712085614.2600408,1712085632.440779,18.180739483999787,,46.308712005615234
globus-compute,148188,individuals,1712085614.2702756,1712085630.6615646,16.391289910001433,,46.318946838378906
globus-compute,148165,individuals,1712085614.2701159,1712085631.6301,17.359984867000094,,46.31878709793091
globus-compute,148152,individuals,1712085614.2804623,1712085630.8126087,16.532147420999536,,46.3291335105896
globus-compute,148190,individuals,1712085614.3921134,1712085633.83556,19.443447506000666,,46.44078469276428
globus-compute,148193,individuals,1712085614.401957,1712085632.5784671,18.176510679000785,,46.45062828063965
globus-compute,148177,individuals,1712085614.4119296,1712085632.9524386,18.540509769998607,,46.46060085296631
globus-compute,148194,individuals,1712085614.4220412,1712085633.4906168,19.06857639700138,,46.470712423324585
globus-compute,148180,individuals,1712085614.4322875,1712085633.0262766,18.593989557000896,,46.480958700180054
globus-compute,148183,individuals,1712085614.4436703,1712085632.323095,17.879425675000675,,46.4923415184021
globus-compute,148186,individuals,1712085614.4441953,1712085632.3188167,17.874621966000632,,46.49286651611328
globus-compute,148189,individuals,1712085614.4535737,1712085630.7025716,16.248998523999035,,46.50224494934082
globus-compute,148209,individuals,1712085614.565111,1712085631.938935,17.373824856000283,,46.61378216743469
globus-compute,148220,individuals,1712085614.5749688,1712085632.954344,18.37937577699995,,46.623640060424805
